"","V1","V2","V3","V4","V5","V6","V7"
"1",1,-0.214100664610833,0.746767794983283,-0.438697337669023,-0.231098732904699,0.841174017097902,-0.485062435061308
"2",2,0.0076659668124503,-1.23094384421094,-0.19356359342696,0.00806603034904806,-1.27359221451215,-0.207112669600516
"3",3,-0.379247998269747,-0.947093105834285,0.66115503686098,-0.387630243494051,-1.02324254995092,0.65003486660674
"4",4,-1.03917316928746,-0.400680840921848,-0.97226783484942,-0.997558102719628,-0.379747593635662,-0.985665730043103
"5",5,0.509951657804259,-0.427420700777108,0.176316131720737,0.518371324467299,-0.538046671720805,0.179146027769296
"6",6,-0.493586980956338,0.583782056831204,-0.442307146226223,-0.43657532618469,0.532878122843964,-0.477946864309312
"7",7,1.70093910426287,-0.366867616746804,0.527791636736095,2.0297455440967,-0.354278947557067,0.480703698398113
"8",8,0.154275286900924,-0.476885834078808,-1.85830170343192,0.152711753287378,-0.514695874476436,-1.87427187322993
"9",9,-0.137895875239965,-1.36436789422946,0.581791541239843,-0.140164453809094,-1.2347021720284,0.51392164448425
"10",10,-0.643568654314728,0.449644488739154,-1.30910167879269,-0.667524829466734,0.505354406309105,-1.35421743126464
"11",11,-0.448162967922373,-1.18679477178695,-1.86677954072037,-0.408775448265136,-1.23808840027094,-1.83858955320612
"12",12,0.793940842078488,-0.922789416413554,-1.60203958407487,0.783678618303818,-0.803919360439363,-1.4692791672803
"13",13,0.148121176191045,0.694061636871352,-0.958247005229178,0.183944247775936,0.671554963299591,-0.925432192018075
"14",14,0.488270654242576,-2.10665896791748,-0.397468326725883,0.462540035323733,-2.44645862916803,-0.417771173139468
"15",15,0.184247724465135,0.49711838760273,-0.27509905353841,0.205842602007111,0.467413843164021,-0.275679041358184
"16",16,1.33172289260556,0.118562788033831,-1.42298438927328,1.19505819579927,0.116737331914412,-1.35235863136416
"17",17,-0.826539265109198,-0.173107238910704,-1.16592758561963,-0.721486697075378,-0.192865146740893,-1.13067525875633
"18",18,-0.999974678313703,0.251210038855384,-0.643269299807657,-0.950878808433626,0.268582447624267,-0.655930470322126
"19",19,0.309778524810877,1.10696901488543,-1.31648035787639,0.323981689463727,1.00985985419215,-1.16949901484288
"20",20,1.63486736195509,-0.0818541581438882,-1.35873247644078,1.62848398260248,-0.0800872610882647,-1.27161187912815
"21",21,-0.0207753723863592,0.495269662135688,-0.186434978270206,-0.0217106346296603,0.477933016578,-0.182319414117655
"22",22,0.107947082138241,0.32465836722755,-1.48295938412408,0.0995417642627458,0.298862854307012,-1.76929291458754
"23",23,-0.707786168553332,-0.364404758836294,0.0235188305850315,-0.677992956937353,-0.412779814973971,0.0214373109754865
"24",24,-1.13726398311014,-1.40053116411594,1.67551606234018,-1.15805441858681,-1.58052316226797,1.60631929774284
"25",25,-2.06382228057743,-1.73294342250896,-1.36136205846399,-1.87199164852049,-1.68860835296184,-1.28794929233405
"26",26,-0.764354111336448,-0.133741007187251,0.20289633041891,-0.793422644921136,-0.141861253781098,0.201148615693058
"27",27,1.51076187019211,0.357357496267445,0.621473409869854,1.85915820723233,0.393697844845613,0.545547984795454
"28",28,0.304513086983277,-1.04524456057411,-0.218257698994771,0.282703177095043,-0.958436035426518,-0.205268779220043
"29",29,-0.893660490817207,-1.38912900979347,-1.62575997461185,-1.02341115762456,-1.56607429768869,-1.80541741447227
"30",30,-1.56246754732895,-1.54603750911123,-0.517814176492921,-1.63351282194978,-2.05844298548663,-0.547302695368109
"31",31,0.732204969101683,-0.852154678329243,-0.778183357488028,0.720864877836553,-0.868129885307188,-0.792868895704342
"32",32,1.57394169694665,1.51515873561654,-0.511078076379413,1.34781739608801,1.50259118699739,-0.509831280053963
"33",33,0.21260847525558,-0.232783962548642,-1.93859256227216,0.180032469708383,-0.207170982125101,-1.88202628796403
"34",34,-0.00810433960555984,-0.0968423037003925,-0.0779870549826231,-0.00787928979061991,-0.0898824568168327,-0.071202674027919
"35",35,-0.587072280390655,1.89305427329135,0.0318626171293442,-0.51346260232092,2.04775784560905,0.0316029923505005
"36",36,0.294600578402665,-0.430514296587366,-0.633869110960065,0.230602906826851,-0.414707538295442,-0.608127558082841
"37",37,-0.381390440793249,-0.289499966466732,1.35053331956117,-0.430381297522099,-0.2720253549525,1.3607724686348
"38",38,-1.56325849016324,0.00571510253279639,-0.40160861569415,-1.55425187473423,0.00455628053257457,-0.363500482645338
"39",39,0.521397706927865,0.0522523800074593,-1.09715822211637,0.430018779973415,0.0495310253227671,-1.10447274636756
"40",40,-0.471992313772285,0.383167363437245,0.466594588846042,-0.513069408800984,0.387640679745417,0.443596196482185
"41",41,-1.99597119424916,-0.216635884129101,-0.2678564382113,-1.9635908036768,-0.219700029349387,-0.276340726191393
"42",42,1.03728557921602,2.08967771280146,0.0814202857208072,0.891072706020773,2.1328939176946,0.0821989970582494
"43",43,-0.697708782950691,-0.0733519853939075,1.5447658268077,-0.681248130154236,-0.0601600729727174,1.46181529429842
"44",44,6.40549813477824,-0.426297611604906,-0.570131273646094,5.15551258027298,-0.420126838394541,-0.533512456511227
"45",45,-1.44885131759539,-0.956097209430541,0.163897688752229,-1.43839227017294,-1.1253379990359,0.169487781566756
"46",46,-0.0347952805031436,-0.709292123779338,-0.556075518068351,-0.0390360244303516,-0.707162498165259,-0.596901938829776
"47",47,0.911229882569184,-0.653975572992277,0.187207927017273,1.22419493951992,-0.77286239919383,0.215039478087186
"48",48,0.0709595985969747,-0.562565382083952,-0.511177115449891,0.0675040028506335,-0.541133445037077,-0.477020506490774
"49",49,-1.33997262137184,-0.846871236316439,-0.23578535741247,-1.23358750170604,-0.949639522668208,-0.24321646291999
"50",50,1.28861545790037,0.119899761588409,-0.891303026041878,1.4974560771773,0.125804679942783,-0.905080702886256
"51",51,2.14063691573768,-0.0952225170545859,1.17310204255735,1.68198156551888,-0.11753474458573,1.20476316561526
"52",52,0.18149786486715,0.435158514493808,0.44172006398399,0.21633535163064,0.528924766429011,0.441080557367072
"53",53,0.514937531002674,-1.46903107206418,-0.448046918399723,0.485547515359563,-1.42072905563153,-0.499935801429183
"54",54,3.48213546093296,-1.05769745625449,-0.541508401629349,3.37679927807357,-1.16389141248672,-0.534493541873209
"55",55,2.06021313086808,0.10334706439906,-0.311557633299085,2.3867153849626,0.102997060943802,-0.3037535410938
"56",56,0.327975773190218,-0.862743415468188,-0.956409481318533,0.302385183480339,-0.880330463474045,-0.929357835348877
"57",57,0.833214305948876,-0.617474706708931,0.605862783040033,0.84618427692819,-0.628251721340248,0.545309863455815
"58",58,-0.0687116343296318,1.04825697530232,-0.290276606948488,-0.0635491457397151,0.927233855422711,-0.273067155159762
"59",59,0.725671282106772,-0.479374283035764,0.0287720428941639,0.875415309250062,-0.485653889189123,0.0291768328177689
"60",60,-0.145218617575095,-0.56462504253396,-0.543373103226386,-0.147462692283174,-0.549836480094942,-0.599542830812097
"61",61,-0.362293980537288,-0.294212423087492,-0.808183562131918,-0.347841359003881,-0.391433740187043,-0.793477540687654
"62",62,-0.0487880238242702,-0.570757088324158,-0.55105871817805,-0.0480908256346226,-0.562484917888516,-0.540234270711626
"63",63,-0.504512632669025,-1.23409127671632,-0.541674712414868,-0.495301062123641,-1.48245762881549,-0.521611451651003
"64",64,0.913942286416945,0.901754871583492,0.213212294798044,0.811692477603683,0.900184095272215,0.222968042529295
"65",65,1.11747608440323,2.09781934933594,0.111743591545727,1.30204674293828,2.23820284511614,0.103959678959049
"66",66,-0.692882334300241,0.219258771819121,0.21838107344555,-0.673526782033547,0.183501176425839,0.213316390346159
"67",67,1.09603924010309,-0.470216350450639,-0.383305560261668,1.08414826644395,-0.439552795132944,-0.373212065480717
"68",68,-0.201717962524743,-0.784171211750898,0.10078943031604,-0.206883727459421,-0.684282011406923,0.102268165465664
"69",69,0.104083008149914,-1.09955837171654,-0.490361067813262,0.109317065221772,-1.1433158031573,-0.496970441685435
"70",70,0.569463571397125,0.753671033126712,-0.189045612979732,0.402599732923327,0.635736639712623,-0.177671951519424
"71",71,-1.03484584582485,-0.876679896328428,0.168890605534144,-0.94496843045603,-0.801176216844472,0.177930840683575
"72",72,1.94840096001329,0.401405866308752,0.510293046787662,1.78121526410043,0.403001078912609,0.541951077892016
"73",73,-0.375820072252693,-0.444918567041076,-0.548281075285594,-0.39153511291388,-0.419370867236859,-0.534590640121467
"74",74,-0.191688925085695,0.549492796522278,0.195213368123158,-0.178436789915602,0.554159301226078,0.208740243390647
"75",75,-0.293762964302785,-0.291136321143818,-0.152619843867265,-0.261112930407954,-0.273993656700306,-0.171828729023757
"76",76,0.421693342027034,-0.268414798310032,-0.204378116663293,0.389451209667305,-0.268455232994735,-0.208968873594871
"77",77,-0.0389844840755115,-1.11840797268498,-0.236113126444806,-0.0370289413996669,-1.04761741866083,-0.241167647361851
"78",78,-1.33242306148099,0.000132669784091899,-0.504033105460047,-1.32942991326491,0.000134849350221672,-0.521793697442978
"79",79,-0.352384596126723,-0.49524404464534,0.471247435121171,-0.297312111905982,-0.44973573486268,0.468411677035463
"80",80,0.311859549674548,1.23205954812527,-0.491993134555842,0.295863859606109,1.10975222604381,-0.435154257365395
"81",81,-0.108405701541568,0.650647417208952,0.27546427265896,-0.107640408472767,0.689911133869102,0.262411223638683
"82",82,0.353873931743804,0.42677377017621,-1.1431694158834,0.336093925390584,0.45494346540583,-1.12666297307488
